6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,0,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,0,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,0,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,0,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,0,-1,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,4,3,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-1,-2,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,-2,1,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,3,-2,0,0
6,42,16,7,0,0
6,42,17,8,0,0
6,42,17,8,0,0
6,42,17,8,0,0
6,42,18,9,0,0
6,42,19,9,0,0
6,42,19,9,0,0
6,42,20,10,0,0
6,42,20,10,0,0
6,42,21,10,0,0
6,42,22,11,0,0
6,42,22,11,0,0
6,42,23,12,0,0
6,42,24,12,0,0
6,42,24,12,0,0
6,42,25,13,0,0
6,42,26,13,0,0
6,42,27,14,0,0
6,42,28,14,0,0
6,42,29,15,0,0
6,42,30,16,0,0
6,42,31,16,0,0
6,42,32,17,0,0
6,42,33,18,0,0
6,42,34,18,0,0
6,42,36,19,0,0
6,42,37,20,0,0
6,42,39,21,0,0
6,42,40,22,0,0
6,42,42,23,0,0
6,42,44,24,0,0
6,42,46,25,0,0
6,42,48,27,0,0
6,42,-62,3,0,0
6,42,-64,3,0,0
6,42,-66,3,0,0
6,42,-67,3,0,0
6,42,-69,3,0,0
6,42,-71,4,0,0
6,42,-73,4,0,0
6,42,-75,4,0,0
6,42,-77,4,0,0
6,42,-79,4,0,0
6,42,-81,4,0,0
6,42,-84,4,0,0
6,42,-86,5,0,0
6,42,-89,5,0,0
6,42,-92,5,0,0
6,42,-95,5,0,0
6,42,-98,5,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,-1,0,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,1,-2,0,0
6,42,-5,-3,0,0
6,42,-5,-3,0,0
6,42,-5,-3,0,0
6,42,-5,-3,0,0
6,42,-5,-3,0,0
6,42,-5,-3,0,0
6,42,-5,-3,0,0
6,42,-5,-3,0,0
6,42,-5,-3,0,0
6,42,-5,-3,0,0
6,42,-5,-3,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-5,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-6,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-4,0,0
6,42,-7,-5,0,0
6,42,-7,-5,0,0
6,42,-7,-5,0,0
6,42,-7,-5,0,0
6,42,-7,-5,0,0
6,42,-7,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,-8,-5,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,9,-7,0,0
6,42,10,-7,0,0
6,42,10,-7,0,0
6,42,10,-7,0,0
6,42,10,-7,0,0
6,42,10,-7,0,0
6,42,-36,-26,0,0
6,42,-36,-26,0,0
6,42,-36,-26,0,0
6,42,-37,-26,0,0
6,42,-37,-26,0,0
6,42,-37,-26,0,0
6,42,-38,-27,0,0
6,42,-38,-27,0,0
6,42,-38,-27,0,0
6,42,-38,-27,0,0
6,42,-39,-27,0,0
6,42,-39,-27,0,0
6,42,-39,-28,0,0
6,42,-40,-28,0,0
6,42,-40,-28,0,0
6,42,-40,-28,0,0
6,42,-40,-28,0,0
6,42,-41,-28,0,0
6,42,-41,-29,0,0
6,42,-41,-29,0,0
6,42,-42,-29,0,0
6,42,-42,-29,0,0
6,42,-42,-29,0,0
6,42,-42,-29,0,0
6,42,-43,-30,0,0
6,42,-43,-30,0,0
6,42,-43,-30,0,0
6,42,-44,-30,0,0
6,42,-44,-30,0,0
6,42,-44,-30,0,0
6,42,-44,-31,0,0
6,42,-45,-31,0,0
6,42,-45,-31,0,0
6,42,-45,-31,0,0
6,42,-46,-31,0,0
6,42,-46,-31,0,0
6,42,-46,-32,0,0
6,42,-46,-32,0,0
6,42,-47,-32,0,0
6,42,-47,-32,0,0
6,42,-47,-32,0,0
6,42,-48,-32,0,0
6,42,-48,-33,0,0
6,42,-48,-33,0,0
6,42,-49,-33,0,0
6,42,-49,-33,0,0
6,42,-49,-33,0,0
6,42,-49,-33,0,0
6,42,-50,-34,0,0
6,42,-50,-34,0,0
6,42,-50,-34,0,0
6,42,-51,-34,0,0
6,42,-51,-34,0,0
6,42,-51,-34,0,0
6,42,-51,-35,0,0
6,42,-52,-35,0,0
6,42,-52,-35,0,0
6,42,-52,-35,0,0
6,42,-53,-35,0,0
6,42,-53,-35,0,0
6,42,-53,-36,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
6,42,2,1,0,0
